gene	dEE	ASE	humallele	chpallele
TRMT112	0.209852495145406	0.146022169262417	895	808.75
TRMT12	0.00955573767202986	0.0100653550664553	214.75	213.25
TRMT13	0.204116035822883	-0.32052673971075	205	256.25
TRMT1L	0.173572202015115	-0.152718893529637	301.25	335
TRMT2A	0.122494520017414	-0.183066101130379	1104	1253.5
TRMT2B	0.482705939200213	-0.0485517448321094	167	172.75
TRMT44	0.64894335708181	-0.337990654991064	392	495.75
TRMT5	0.249532727300387	-0.940575587799567	197.25	379.5
TRMT61A	0.229943212390588	0.209365741040208	256.25	221.5
TRMT61B	0.200914578042935	0.419713986488317	256.5	191.5
TRMT9B	1	-0.173944232264715	287.75	324.75
TRMU	0.236843548728477	-0.342407928702056	1936.5	2455.5
TRNAU1AP	0.190182288037949	0.197716067489818	284	247.5
TRNP1	0.281647912176598	0.597818949137218	943	622.75
TRNT1	0.0799814174047093	-0.0230836131130413	309	314
TRO	0.715903166688648	-0.487999550693311	3160.5	4433
TROAP	0.179147480127821	-0.260678984835664	765.25	917
TRPA1	0.177345078100812	1.49476469174958	6.75	1.75
TRPC1	0.355444698086188	0.22009330524686	364.75	313
TRPC3	1	-1.68072148352659	7.5	26.25
TRPC4	0.751991764539186	-0.591991479501773	135.5	204.75
TRPC5	0.203114013575013	0.321928094887362	0.25	0
TRPC5OS	0.228724044161949	0.807354922057604	0.75	0
TRPC6	0.329084671636099	-1.19793937761191	3.25	8.75
TRPC7	0	0	1.25	1.25
TRPM1	1	-0.321928094887362	0	0.25
TRPM2	0.882266609077322	1.58496250072116	24.5	7.5
TRPM3	0.265029934074161	-1.28379296600059	4.75	13
TRPM4	0.0559908156741804	-0.155069396492833	140	156
TRPM5	0.279485573228805	-0.763559804177919	9.75	17.25
TRPM6	0.518189923660789	0.389946518316013	8.5	6.25
TRPM7	0.201734466527498	0.324085127495852	877.5	700.75
TRPM8	0.0804519252504358	0.263034405833794	0.5	0.25
TRPS1	0.445797043198791	0.0600551234709625	115.5	110.75
TRPT1	0.112808544698572	-0.0589146051040635	688.75	717.5
TRPV1	0.267250948195893	0.776475609173632	545	317.75
TRPV2	0.331985972719036	-1.28118175254405	18.75	47
TRPV3	0.255703786880477	1.0040468330627	88.25	43.5
TRPV4	0.24028322328466	1.16199610541696	123.75	54.75
TRPV6	0.0806219699796023	0.254572827085598	118	98.75
TRRAP	1	0.0125289671414729	2803.5	2779.25
TRUB1	0.291356274466187	-0.887764464150224	406.5	753
TRUB2	0.0247274075715474	0.010777398472761	738	732.5
TSACC	0.171529747530154	0.645335118700638	14.25	8.75
TSC1	0.226545119510548	0.141869319243192	1993	1806.25
TSC2	0.186249488494512	0.300587263595365	4079.75	3312.25
TSC22D1	0.440081301549824	-0.084865629062257	2656.25	2817.25
TSC22D2	0.225659262305231	-0.18545146488125	476.5	542
TSC22D3	0.0815820332928144	0.00848646588782869	425.25	422.75
TSC22D4	0.251013075490353	0.350370062951283	991.5	777.5
TSEN15	0.134375094186903	-0.129024340908613	437.25	478.25
TSEN2	0.180424098251396	-0.170507790802243	274	308.5
TSEN54	0.302440392885638	0.208727818820026	1645.25	1423.5
TSFM	0.1914760734391	-0.372930105776999	442.25	573
TSG101	0.207594106156651	0.16394964494193	127	113.25
TSGA10	0.0429152375702473	-0.0683252725641901	107.25	112.5
TSGA10IP	0.265902737681876	-1.16146342269412	8.5	20.25
TSGA13	0	0	0.25	0.25
TSHB	0.149716174010475	0.222392421336448	0.75	0.5
TSHR	0.599184714616949	-0.874469117916141	0.5	1.75
TSHZ1	0.319650314220861	0.154397608585433	82.75	74.25
TSHZ3	0.0942834102259996	-0.0988177362179154	66	70.75
TSKS	0.220640412955243	-1.8073549220576	0	2.5
TSKU	0.117698124087504	-0.0779040755112486	963.25	1016.75
TSLP	0.305323240692022	0.584962500721156	1.25	0.5
TSN	0.121192150428484	0.0906387015678899	922.75	866.5
TSNARE1	1	0.248780422153552	316.25	266
TSNAX	0.310252180629716	0.233530411523711	362	307.75
TSNAXIP1	0.0999778836533068	0.566402090814428	124.5	83.75
TSPAN1	0.643663851024788	-0.415037499278844	5	7
TSPAN10	0.462894433070915	0.741931847059556	71.75	42.5
TSPAN11	0.324068333543084	1.52278735467417	231.75	80
TSPAN12	0.432979289002306	0.086829634439983	675.25	635.75
TSPAN13	0.490371816127482	0.256662323421194	744.5	623
TSPAN14	0.220759174263217	0.349572870126642	3519.25	2761.75
TSPAN15	0.632241127131464	-0.983868318236317	673.5	1333
TSPAN16	0.168823578882159	-0.321928094887362	0	0.25
TSPAN17	0.459653125457658	0.084437749917994	1525	1438.25
TSPAN18	0.789740227353963	1.03617238850372	1150	560.25
TSPAN19	0.149127370149267	-0.710493382805015	1.75	3.5
TSPAN2	0.163456794684552	0.437931635626021	613	452.25
TSPAN3	0.364841090212504	0.212196280872375	3400.5	2935.25
TSPAN31	0.215732191670915	-0.314233231379355	816.75	1015.75
TSPAN32	0.0409386568974213	0.172836596862216	14.5	12.75
TSPAN33	0.343760161960625	0.657683908112557	266	168.25
TSPAN4	0.161761963281017	0.158630006815532	865.75	775.5
TSPAN5	0.289163774695656	0.329909249548955	214.25	170.25
TSPAN6	0.20919216325669	-0.0406946962765545	759.25	781
TSPAN7	0.262013639003326	-0.612737166822761	114.75	176
TSPAN8	0.779415430790821	-1.13750352374993	0.25	1.75
TSPAN9	0.358374331899755	0.43550365349789	1673.25	1237
TSPEAR	0.0196770150217256	-0.0440551800779355	31.25	32.25
TSPO	0.2014141770751	-0.854149133536545	70.5	128.25
TSPO2	0	0	0.25	0.25
TSPOAP1	0.117147400706297	0.277742668577282	837	690.25
TSPYL1	0.166071146844874	-0.510044255652462	1682	2395.75
TSPYL2	1	-0.187805351157636	1034.75	1178.75
TSPYL4	0.19659858311721	-0.248414423600246	1441.25	1712.25
TSPYL5	0.250889429768727	-1.93859945533586	3.5	16.25
TSPYL6	0.227570875915203	-0.584962500721156	0	0.5
TSR1	0.063638721549528	0.0393231298110315	975.25	949
TSR2	0.298367139650647	-0.0974570133352482	1029.25	1101.25
TSR3	0.228743492428066	0.986038326125416	1541.5	777.75
TSSC4	0.229381532416133	0.463534534734127	692.25	501.75
TSSK1B	0.668513307078735	1.28950661719499	4.5	1.25
TSSK2	0.304809029685082	-0.485426827170242	11.5	16.5
TSSK3	0.510678328715153	1	8	3.5
TSSK4	0.0920408464274139	0.277337943863292	54.75	45
TSSK6	0.172939206199157	-0.30610312772568	26.5	33
TST	0.185523627598724	-0.124315597150765	790.75	862
TSTD1	0.221731135141694	0.842858183255977	279.25	155.25
TSTD2	0.192243947987237	-0.0688322958218127	981.25	1029.25
TSTD3	0.487359665456931	0.343171513079523	123	96.75
TTBK1	0.264649895189258	-0.399270183420527	16.25	21.75
TTBK2	0.201325464814951	0.323164413171532	509.75	407.25
TTC1	0.0342590061647897	-0.00298077593823987	482.5	483.5
TTC12	0.208778635037149	-0.433964311837943	344.5	465.75
TTC13	0.0396478178808608	-0.0130430374755989	246.75	249
TTC14	0.00130728566180197	0.000804850810770839	895.5	895
TTC16	0.220051930355083	-1.58496250072116	0.25	2.75
TTC17	0.228787176031272	0.266078491489205	1256.25	1044.5
TTC19	0.299207482653946	-0.0697941157365388	518.5	544.25
TTC21A	0.654713740844823	0.192645077942396	117	102.25
TTC21B	0.283555966724451	-0.54432051622381	545	795.25
TTC22	0.208761088788076	0.564784618783526	16.75	11
TTC23	0.235981942191207	0.529472918546625	614.25	425.25
TTC23L	0.192308050936646	1.76081233612057	14.25	3.5
TTC24	0.207418760520893	0.807354922057604	0.75	0
TTC26	0.487735134601971	-0.261686722372047	177.5	213
TTC27	0.0306103702928058	-0.00725581600279916	296.5	298
TTC28	0.163444377466275	0.0425976993140334	695	674.75
TTC29	0.069176627490061	-0.762960802699151	7.25	13
TTC3	0.0200828145236931	-0.00866301233058924	8176.25	8225.5
TTC30A	0.327985430237098	0.352433490886901	115.5	90.25
TTC30B	0.290485259479796	-0.570688369739038	58.25	87
TTC31	0.736015737203555	0.0412363643798999	762	740.5
TTC32	0.208633371778219	-1.24031432933371	59	140.75
TTC33	0.754269765265674	0.224647852681696	345.75	295.75
TTC34	0	0	0	0
TTC36	0.322035467980912	-0.731511164074098	12.25	21
TTC37	0.128794651687363	0.173843024477687	2430.25	2154.25
TTC38	0.16096641920652	-0.898453758459879	685	1277.75
TTC39A	0.141637517345711	-0.35021963829039	279.25	356.25
TTC39B	0.397861582366088	-0.710252310861788	165.25	271
TTC39C	0.021307022668565	-0.0182575840961151	489.75	496
TTC4	0.225589846254871	0.263736130149211	718.75	598.5
TTC5	0.158491979906358	-0.243511847568975	231.5	274.25
TTC6	0.197429567699448	0.533705244615838	590	407.25
TTC7A	0.428240808729321	-0.310531712165807	545.5	676.75
TTC7B	0.0171254168004396	0.00343090540027343	314.75	314
TTC8	0.718242766208159	-0.110761422753519	246.5	266.25
TTC9	0.688927597429232	0.130130279212706	291.75	266.5
TTC9B	0.38923504653709	-1.50589092972996	5.25	16.75
TTC9C	0.248455136156083	-0.278655386421663	159.75	194
TTF1	0.398659870138396	0.139064037737552	415.25	377
TTF2	0.363068993288085	-0.224126430007803	830.5	970.25
TTI2	0.169052576097289	-0.105390559081469	404.75	435.5
TTK	0.426980787028659	0.642948380972535	843	539.5
TTL	0.263764841230365	0.52231592600326	1246.75	867.75
TTLL1	0.657525094278962	-0.773646257492675	173.75	297.75
TTLL10	0.386631254466602	-3.11710830299886	7.5	72.75
TTLL11	0.312864320885591	-0.584962500721156	77	116
TTLL12	0.301684938644574	0.187272693596556	1214.75	1066.75
TTLL2	0.203736923931327	-0.955145764215739	23.5	46.5
TTLL3	1	-0.0591259616781539	1738	1810.75
TTLL4	0.213503322969723	0.283678064644661	1227.25	1008
TTLL5	1	-0.006532969839233	825.25	829
TTLL6	0.159094885077919	-0.0643905872699548	59.25	62
TTLL7	0.111602833980852	0.310929095938105	219.5	176.75
TTLL8	0.312620573610058	-0.884522782580064	2.25	5
TTN	0.122026416104849	1.08577300791994	2558.75	1205
TTPA	0.301240216952274	1.41503749927884	3	0.5
TTR	1	-1.06164475616755	8675	18108.5
TTYH2	0.791291278929514	-0.571156701196126	42.75	64
TTYH3	0.154249768383408	0.0593742130670476	9789.5	9394.75
TUB	0.417073997724051	0.0986443874594143	1039.25	970.5
TUBA1A	0.237680584535422	0.068664284322895	9255.75	8825.5
TUBA1B	0.786396165196831	0.170505841522985	4036	3586
TUBA1C	0.0965594138560732	-0.945175066749046	2794.75	5382
TUBA3D	0.292695551871484	-2.07800251200127	1.25	8.5
TUBA3E	0.206003495117491	-2.92599941855622	0.25	8.5
TUBA4A	0.4180673140071	-1.51896494194692	19.5	57.75
TUBA4B	0	0	0	0
TUBA8	0.257286549981203	0.557217510238252	24.75	16.5
TUBAL3	0.280634438560871	0.584962500721156	1.25	0.5
TUBB2A	0.176266936738697	-0.591672722310709	356.5	537.75
TUBB2B	0.236824670953797	-0.552817110493192	1780.25	2612
TUBB3	0.387217925734	1.52819245558594	8551.5	2964.25
TUBB4A	0.23456320231309	-0.162650337644558	1214	1359
TUBB4B	0.0552169387867002	-0.019040042940498	2690	2725.75
TUBB6	0.126124794255072	-0.0827052185607854	2719.25	2879.75
TUBB8	0.244717245272369	-5.12190348657937	6	242.75
TUBD1	0.243044420018573	-0.341659171474599	151.5	192.25
TUBE1	0.0947764194404892	0.36742764303401	190.25	147.25
TUBG1	0.0174244357123871	-0.00897113209085169	760.5	765.25
TUBG2	0.28317016233453	-0.648527629498622	387.5	608
TUBGCP2	1	-0.0620671305417557	1847.25	1928.5
TUBGCP3	0.218029131326561	-0.130800230653667	175.5	192.25
TUBGCP4	0.261440059647758	0.243073792496258	856.75	723.75
TUBGCP5	0.241124053032606	0.643856189774725	5.25	3
TUBGCP6	0.274855479462233	0.40598362668144	3096.5	2336.75
TUFM	0.211468634001777	0.0930041952748612	3198.5	2998.75
TUFT1	0.161709267626006	-0.0403856726408793	1601.75	1647.25
TULP1	0.286961827344415	-1.10691520391651	2.25	6
TULP2	0.500594455108634	-1.56559717585423	5.25	17.5
TULP3	0.3865846950337	-0.168913125737682	751.75	845.25
TULP4	1	0.0132934192321434	980.25	971.25
TUSC1	0.499560611060764	-0.184232838126196	149.5	170
TUSC2	0.139889343554453	-0.0876566458177596	765.25	813.25
TUSC3	0.225908192340501	-0.466548876438739	1754.5	2424.75
TUT1	0.201693537669366	0.33451110542008	510	404.25
TUT4	0.70368376725652	0.209672579740667	1438.75	1244
TUT7	0.213800275904446	0.330114050674119	297.25	236.25
TVP23A	0.0946896818866962	0.768639644444003	382.75	224.25
TVP23B	0.29447190095074	-1.16349873228288	105.25	237
TVP23C	0.119133337985565	0.0292828718531004	160.75	157.5
TVP23C-CDRT4	0.257178629938757	-0.0528382969910209	1145	1187.75
TWF1	0.0102937122055078	0.00742510666726095	242.5	241.25
TWF2	0.213067969307315	-0.031481649019668	758.25	775
TWIST1	0.427599791483317	-2.59454854955035	5.25	36.75
TWIST2	0.110826327422216	-0.321928094887362	0	0.25
TWNK	0.202266121844045	-0.28592524578805	246.5	300.75
TWSG1	1	0.151738160005523	755.25	679.75
TXK	0.321178034269754	0.814968106167479	22.75	12.5
TXLNA	0.0923090181910148	-0.0690333317477354	1621	1700.5
TXLNB	0.202977513041508	0.485426827170242	0.75	0.25
TXLNG	0.0543968605722935	-0.043068721891886	48.5	50
TXN	0.14166175152337	-0.273094910362412	975.5	1179
TXN2	0.197793609153474	-0.286985947844449	168.25	205.5
TXNDC11	0.375507557506985	-0.624437669168738	548.75	846.5
TXNDC12	0.305755153727171	0.417880679996143	1099.5	822.75
TXNDC15	0.321567320046451	0.547670861005989	605.25	413.75
TXNDC16	0.204325281187382	0.537604141485099	662	455.75
TXNDC17	0.350265196262364	0.682961965235848	560.5	348.75
TXNDC2	1	-0.807354922057604	0	0.75
TXNDC5	0.610011892256858	0.308467877399627	545.75	440.5
TXNDC8	0.140016950320646	-0.321928094887362	0	0.25
TXNDC9	0.144058976179458	0.0745803262942101	162.75	154.5
TXNIP	0.138840922479946	0.0813939200802086	1726.25	1631.5
TXNL1	0.140008923230485	-0.150808010346696	391.5	434.75
TXNL4A	0.221902005877215	0.252903985967857	1056.25	886.25
TXNL4B	0.580379172064045	-0.08237329966773	224.5	237.75
TXNRD1	0.633668726633225	-0.311612650254903	2055.25	2551
TXNRD2	1	0.149940626988158	115.5	104
TXNRD3	0.29259970575155	-0.806303011664018	195	341.75
TYK2	0.315192200344082	-0.164742971291342	1447.75	1623
TYMP	0.560610912695626	-1.61104315419125	49.25	152.5
TYMS	0.197244867676275	0.059099231084005	1680.75	1613.25
TYMSOS	0.142180687664654	1.56478461878353	34.5	11
TYR	1	0.192645077942396	1	0.75
TYRO3	0.0933468147353963	0.0467098151232124	3004.5	2908.75
TYROBP	0	0	0	0
TYRP1	0.554722232870701	-2.51164582307824	8.25	51.75
TYSND1	0.308245970272624	-0.739166502359477	392	655
TYW1	1	-0.191894729435915	299.5	342.25
TYW1B	0.0721749730161338	-0.00866486112712754	82	82.5
TYW3	0.222138475688055	0.219426962859887	424.25	364.25
TYW5	0.119956730706053	0.142116235715303	382.75	346.75
U2AF1	0.505774238304288	0.107313024142634	68.75	63.75
U2AF1L4	0.149175698857322	-0.296783197188334	210.25	258.5
U2AF2	0.537346234390393	-0.156890441556008	2732.25	3046.25
U2SURP	0.0766478386878262	0.0170418203082018	1489.25	1471.75
UACA	0.137839470730536	-0.108839501096045	1243.25	1340.75
UAP1	0.343689729705791	-0.107955734102901	320.75	345.75
UAP1L1	0.301014414401018	1.38066191967783	234	89.25
UBA1	0.519530457653967	-0.0347219503980674	3160	3237
UBA2	0.865635178700139	0.017186948309799	1096.75	1083.75
UBA3	0.485993200669324	-0.0367447812741325	328.5	337
UBA5	0.461960900474288	-0.159337096812101	1009.5	1127.5
UBA52	0.141336538801357	-0.248533074876161	2757	3275.5
UBA6	0.0757349905098924	0.109363818115538	1382.5	1281.5
UBA7	0.296190925309988	2.92599941855622	27.5	2.75
UBAC1	0.147886821880818	0.0845889765749056	727.75	686.25
UBAC2	0.233319766433888	0.309119492596358	1239.5	1000.25
UBALD1	0.561033152071902	0.345063046143528	537.25	422.75
UBALD2	1	-0.31126961338864	236.75	294
UBAP1	0.228128852987046	0.129662028445128	921	841.75
UBAP1L	0.245922697816018	2.08054342731055	220	51.25
UBAP2	0.444001922531122	-0.144598708096794	1561.75	1726.5
UBAP2L	0.670645991362011	-0.133276285360852	1086.5	1191.75
UBASH3A	0.15085123283436	-0.584962500721156	0	0.5
UBASH3B	0.280081817816807	0.460226273045099	509.75	370.25
UBB	0.202560987547482	-0.338684063148454	1920.75	2429.25
UBC	0.102205285695311	-0.0167803585805012	447.75	453
UBE2A	0.357754105847215	-0.2445193217391	930.25	1102.25
UBE2B	0.237230501898629	0.131155431277737	191.75	175
UBE2D1	0.126631705364724	-0.0454104596899464	85	87.75
UBE2D2	0.294704073360385	-0.0139000196016097	618.75	624.75
UBE2D3	0.430095162234996	0.0297869697084372	1136.75	1113.5
UBE2D4	0.258824860296805	-0.798813185791801	241	420
UBE2E1	0.151174874400222	-0.242450073677701	499	590.5
UBE2E2	0.145483829825751	-0.0127270709260065	196.5	198.25
UBE2E3	0.515979601936506	-0.111317022864158	279.5	302
UBE2F	0.535620092416747	-0.14469366658251	394.75	436.5
UBE2G1	0.162543345650686	0.226143336782837	769.25	657.5
UBE2G2	0.108231855871947	0.272911882906205	2395.25	1982.25
UBE2H	0.210486828917911	0.104787302046189	2500.5	2325.25
UBE2I	0.402920017142773	0.00952277411850664	3951	3925
UBE2J1	0.288267060110802	0.115677884370797	897.75	828.5
UBE2J2	0.137601359120168	-0.223155550177774	809	944.5
UBE2K	0.0727788833369981	0.0546696654212681	624.25	601
UBE2L3	0.199634155689223	0.0634567579004116	1678	1605.75
UBE2L5	0.277900496378627	-0.321928094887362	0	0.25
UBE2L6	0.108737792995801	-0.0346417409174899	554.5	568
UBE2M	0.318599558529908	0.101629011256526	701	653.25
UBE2N	0.126982738992078	0.0221286868460189	541	532.75
UBE2O	0.144541455258874	0.207708950397282	1587.5	1374.5
UBE2Q1	0.204819358903571	-0.097508052837636	556.75	595.75
UBE2Q2	0.196817975840153	0.397483797634156	414.25	314.25
UBE2Q2L	0.402933262389995	-0.830074998557688	1.25	3
UBE2QL1	0.337549513458572	1.10691520391651	6	2.25
UBE2R2	0.229522205353895	-0.379222485569609	1013.5	1318.5
UBE2S	0.182640031932104	-0.108018545422201	1352.75	1458
UBE2T	0.273625313960349	0.872849022247979	221.5	120.5
UBE2U	0	0	0.25	0.25
UBE2V2	0.153471922748315	0.00727800004845168	545.5	542.75
UBE2W	0.321030057174475	0.386837140893719	446.5	341.25
UBE2Z	0.39550046991087	-0.290739514328176	2152.25	2633
UBE3A	0.32939774652717	-0.083790259350233	421.25	446.5
UBE3B	0.202911069581661	-0.324266475612239	1262.75	1581.25
UBE3C	0.12238478829075	0.0873003010686778	969.75	912.75
UBE3D	0.152446300381536	-0.180902419585564	191.75	217.5
UBE4A	0.111871515265253	-0.138675168180849	1062	1169.25
UBE4B	0.360626156492346	-0.217475279169001	744.25	865.5
UBFD1	0.0799441725239263	-0.0600625034571043	1886.75	1967
UBIAD1	0.116118341490942	0.113119365122976	483	446.5
UBL3	0.383366762919543	0.279154071197071	458	377.25
UBL4A	0.219448148957156	-0.037461189761442	683.25	701.25
UBL4B	0.419878004679583	-0.807354922057604	0	0.75
UBL5	0.129675043960236	0.00612610279684139	235	234
UBL7	0.157341833075745	0.0346576498002106	652	636.5
UBLCP1	0.236643773951063	-0.135222831177287	416.25	457.25
UBN1	0.0997052321248452	-0.01958569963895	1242.75	1259.75
UBN2	0.396019082806727	0.0848167574239414	756.5	713.25
UBP1	0.845118991591472	-0.422777759495635	1253.75	1681
UBQLN1	0.229263965628519	-0.0440492799673479	918.25	946.75
UBQLN2	0.439790868537278	-0.196800707433707	259	297
UBQLN3	0.112155815144664	-0.321928094887362	0	0.25
UBQLN4	1	-0.0761029790857917	1199	1264
UBQLNL	0.129654858725186	-1.63226821549951	9	30
UBR1	0.115603433247284	-0.159174208729446	440.5	492
UBR2	0.311526710654524	0.323896748876108	686.5	548.25
UBR3	0.389553835111233	-0.117356950638159	205.5	223
UBR4	0.236596082139377	0.601655026258808	7301	4811
UBR5	0.378997489311855	0.0826464777021951	1265.25	1194.75
UBTD1	0.154464728705531	-0.136695840657202	283.25	311.5
UBTD2	1	-0.0466528388288576	1193.25	1232.5
UBTF	0.208911379111835	-0.0733398218908406	981.75	1033
UBXN1	0.187763622303834	-0.205940496084211	1177	1357.75
UBXN10	0.120215535231574	0.62687614245455	55.75	35.75
UBXN11	0.198468636812011	0.487310471866752	1225.25	873.75
UBXN2A	1	-0.136791843208878	552	607
UBXN2B	0.151184918545498	0.0992857263845082	1235.75	1153.5
UBXN4	0.320184481632412	0.133352433122931	2437	2221.75
UBXN6	0.26911170282122	-0.823888854141457	1328.25	2352
UBXN7	0.229060762510698	-0.187091000649152	1788.25	2036
UBXN8	0.172883970417928	-0.57404121434381	54.25	81.25
UCHL1	0.0204777081341053	0.00656268777245006	2312.5	2302
UCHL3	0.348816883362377	0.841302253980942	9.75	5
UCHL5	0.0673499367279212	-0.123601941521569	295.25	321.75
UCK1	1	0.0381528229591801	727	708
UCK2	0.328801806984623	-0.270583565489362	443.75	535.5
UCMA	0	0	0	0
UCN	0.507159678483135	-1.31064228734085	18.25	46.75
UCN2	0.208496636622318	3.68556644165956	47.25	2.75
UCN3	0.630930556118245	2.45066140900957	19.5	2.75
UCP1	0.291829273002224	-1.49957100949051	6.25	19.5
UCP2	0.146242646735242	1.48738753216908	845.75	301
UCP3	0.0495216697616746	-0.0207585601667973	33.5	34
UEVLD	0.257224468237382	-0.483884662361836	233	326.25
UFC1	0.173778731553238	0.242111632469973	1128.5	954
UFD1	0.125298416808326	-0.193295753262463	761	870.25
UFL1	0.828565437769024	-0.197599959885161	353.25	405.25
UFM1	0.164629745035723	0.382180542447761	845.5	648.5
UFSP1	0.359070596788881	-0.488499661219865	15.75	22.5
UFSP2	0.725836887366731	0.141187921524139	283.25	256.75
UGCG	0.296256850812952	0.444547381551318	505.25	371
UGDH	0.20704088234325	0.345761062321473	1090	857.5
UGGT1	0.138791660645402	-0.127286519709569	1641.5	1793
UGGT2	0.0367227084761521	0.0628236371144683	1002.25	959.5
UGP2	0.200555502396828	-0.100423065277013	1001.25	1073.5
UGT1A1	0.193344415035463	-4.70043971814109	3	103
UGT1A10	0.185651676585899	-4.44555944405574	3.75	102.5
UGT1A3	0.194714193932032	-4.7796099315747	2.75	102
UGT1A4	0.194777684040546	-4.7796099315747	2.75	102
UGT1A5	0.194777684040546	-4.7796099315747	2.75	102
UGT1A6	0.195667303085931	-4.79007693062577	2.75	102.75
