gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ANP32C	chr4	0	0	0	0
ANP32D	chr12	1	0	0	0
ANP32E	chr1	648	768	1270	1
ANPEP	chr15	44	38	69	0
ANTXR1	chr2	1589	1351	3869	0
ANTXR2	chr4	205	323	647	1
ANTXRL	chr10	0	0	2	0
ANXA1	chr9	3874	4460	17894	0
ANXA10	chr4	0	0	0	0
ANXA11	chr10	1827	1700	5659	1
ANXA13	chr8	0	0	1	0
ANXA2	chr15	12863	12068	14195	3
ANXA2R	chr5	15	10	15	0
ANXA3	chr4	568	244	194	1
ANXA4	chr2	444	391	1450	3
ANXA5	chr4	2106	2347	6302	1
ANXA6	chr5	3017	3129	4657	5
ANXA7	chr10	429	440	1832	0
ANXA8	chr10	0	0	7675	0
ANXA8L1	chr10	0	0	6193	0
ANXA9	chr1	30	30	103	0
AOAH	chr7	2	1	1	0
AOC1	chr7	1042	100	455	0
AOC2	chr17	30	20	55	0
AOC3	chr17	32	18	30	0
AOX1	chr2	6	8	8	0
AP1AR	chr4	275	270	339	0
AP1B1	chr22	700	644	4232	0
AP1G1	chr16	1019	892	3848	1
AP1G2	chr14	3471	3473	15074	4
AP1M1	chr19	1300	1252	1389	1
AP1M2	chr19	406	325	1272	0
AP1S1	chr7	525	682	774	2
AP1S2	chrX	330	300	909	1
AP1S3	chr2	49	43	40	0
AP2A1	chr19	2388	2755	4544	3
AP2A2	chr11	83	96	4246	0
AP2B1	chr17	2523	2377	4772	2
AP2M1	chr3	1876	2024	10203	2
AP2S1	chr19	1308	1026	989	0
AP3B1	chr5	516	473	2293	0
AP3B2	chr15	82	91	209	0
AP3D1	chr19	3869	3330	4641	3
AP3M1	chr10	806	769	2248	0
AP3M2	chr8	502	1117	1247	1
AP3S1	chr5	9	13	2480	0
AP3S2	chr15	809	774	541	0
AP4B1	chr1	279	285	1026	0
AP4E1	chr15	217	180	418	0
AP4M1	chr7	725	819	1254	1
AP4S1	chr14	76	68	443	2
AP5B1	chr11	1199	1071	1110	4
AP5M1	chr14	269	285	961	0
AP5Z1	chr7	1041	1095	836	0
APAF1	chr12	531	747	1510	3
APBA1	chr9	15	4	88	0
APBA2	chr15	13	20	625	0
APBA3	chr19	498	1107	761	2
APBB1	chr11	613	641	2647	0
APBB1IP	chr10	8	2	6	0
APBB2	chr4	591	500	745	1
APBB3	chr5	810	1154	3841	0
APC	chr5	394	395	1811	1
APC2	chr19	543	437	530	0
APCDD1	chr18	1116	1622	2801	1
APCS	chr1	0	0	0	0
APEH	chr3	702	529	3686	0
APELA	chr4	6	48	14	0
APEX1	chr14	1143	789	5905	1
APEX2	chrX	329	317	817	0
APH1A	chr1	550	591	7212	0
APH1B	chr15	444	528	343	1
API5	chr11	637	544	2521	0
APIP	chr11	127	139	392	0
APLF	chr2	73	98	141	0
APLN	chrX	8	15	14	0
APLNR	chr11	191	199	296	0
APLP1	chr19	3157	1850	5311	3
APLP2	chr11	8457	9029	20257	6
APOA1	chr11	291	495	1978	0
APOA2	chr1	139	111	45	0
APOA4	chr11	22	118	66	0
APOA5	chr11	0	1	2	0
APOB	chr2	434	639	597	1
APOBEC1	chr12	0	0	0	0
APOBEC2	chr6	3	1	4	0
APOBEC3A	chr22	2	4	4	0
APOBEC3B	chr22	36	17	50	0
APOBEC3C	chr22	400	529	584	0
APOBEC3D	chr22	40	24	4	1
APOBEC3F	chr22	115	137	103	1
APOBEC3G	chr22	46	159	48	0
APOBEC3H	chr22	0	0	0	0
APOBEC4	chr1	2	0	2	0
APOBR	chr16	0	0	70	0
APOC1	chr19	50	31	105	0
APOC2	chr19	6	0	3	0
APOC3	chr11	55	53	8	0
APOC4	chr19	4	0	0	0
APOD	chr3	2	2	2	0
APOE	chr19	4457	10623	3085	7
APOF	chr12	1	0	1	0
APOH	chr17	1	2	1	0
APOL1	chr22	0	2	9	0
APOL2	chr22	258	96	66	0
APOL3	chr22	2	1	0	0
APOL4	chr22	4	0	11	0
APOL5	chr22	0	0	0	0
APOL6	chr22	36	88	124	0
APOLD1	chr12	542	475	1876	1
APOM	chr6	0	0	83	0
APOO	chrX	56	82	216	0
APOOL	chrX	300	370	911	0
APP	chr21	6186	5717	39666	1
APPBP2	chr17	641	685	2479	2
APPL1	chr3	354	362	1490	0
APPL2	chr12	480	430	1701	0
APRT	chr16	699	412	828	0
APTX	chr9	260	227	834	0
AQP1	chr7	11445	18246	19509	6
AQP10	chr1	8	8	26	0
AQP11	chr11	25	18	51	0
AQP12A	chr2	0	0	0	0
AQP12B	chr2	0	0	0	0
AQP2	chr12	2	0	0	0
AQP3	chr9	574	471	934	1
AQP4	chr18	7	2	19	0
AQP5	chr12	8	1	3	0
AQP6	chr12	13	8	6	0
AQP7	chr9	9	3	1	0
AQP8	chr16	1	4	1	0
AQP9	chr15	0	2	1	0
AQR	chr15	843	992	2098	1
AR	chrX	26	34	65	0
ARAF	chrX	328	414	3625	1
ARAP1	chr11	1574	1369	3156	9
ARAP2	chr4	165	161	335	0
ARAP3	chr5	1302	896	1641	1
ARC	chr8	23	27	47	0
ARCN1	chr11	1754	1710	8694	2
AREG	chr4	281	43	176	0
AREL1	chr14	787	771	1453	1
ARF1	chr1	3874	4238	11257	4
ARF3	chr12	1307	1387	5103	1
ARF4	chr3	1939	1631	5336	2
ARF5	chr7	269	305	6571	0
ARF6	chr14	839	794	4298	1
ARFGAP2	chr11	934	1008	3429	0
ARFGAP3	chr22	766	821	1362	1
ARFGEF1	chr8	518	542	2391	1
ARFGEF3	chr6	117	167	245	0
ARFIP1	chr4	269	216	912	0
ARFIP2	chr11	1515	1212	3815	1
ARG1	chr6	6	3	2	0
ARG2	chr14	334	171	1008	1
ARGFX	chr3	0	0	0	0
ARGLU1	chr13	3151	3631	21078	0
ARHGAP1	chr11	1033	1153	2078	1
ARHGAP10	chr4	250	357	505	0
ARHGAP11A	chr15	0	0	482	0
ARHGAP11B	chr15	0	0	93	0
ARHGAP12	chr10	320	248	1308	0
ARHGAP15	chr2	1	1	0	0
ARHGAP17	chr16	1165	1386	1895	1
ARHGAP18	chr6	94	264	265	0
ARHGAP19	chr10	330	392	730	0
ARHGAP20	chr11	27	83	166	0
ARHGAP21	chr10	724	660	3651	0
ARHGAP22	chr10	117	60	88	0
ARHGAP23	chr17	72	47	3107	0
ARHGAP24	chr4	133	159	190	0
ARHGAP25	chr2	15	1	20	0
ARHGAP26	chr5	203	202	401	1
ARHGAP27	chr17	0	0	598	0
ARHGAP28	chr18	483	747	1714	0
ARHGAP29	chr1	2293	1812	5493	2
ARHGAP30	chr1	42	67	208	0
ARHGAP31	chr3	390	242	528	0
ARHGAP32	chr11	1135	1590	2919	0
ARHGAP33	chr19	1532	1311	5151	1
ARHGAP35	chr19	1249	1341	3374	0
ARHGAP36	chrX	0	0	0	0
ARHGAP39	chr8	362	442	1045	0
ARHGAP4	chrX	287	252	938	0
ARHGAP42	chr11	339	426	368	2
ARHGAP44	chr17	191	238	430	0
ARHGAP45	chr19	263	411	197	0
ARHGAP5	chr14	559	554	4286	1
ARHGAP6	chrX	190	426	803	0
ARHGAP8	chr22	297	162	325	0
ARHGAP9	chr12	10	8	19	0
ARHGDIA	chr17	2824	3297	5141	2
ARHGDIB	chr12	35	130	20	1
ARHGDIG	chr16	61	48	11	0
ARHGEF1	chr19	1748	1410	3403	0
ARHGEF10	chr8	0	0	1787	0
ARHGEF10L	chr1	930	609	782	2
ARHGEF11	chr1	1352	1277	4637	1
ARHGEF12	chr11	1569	1472	4970	1
ARHGEF15	chr17	5	5	4	0
ARHGEF16	chr1	339	213	142	0
ARHGEF17	chr11	3443	3919	6735	6
ARHGEF18	chr19	1573	1687	2103	1
ARHGEF19	chr1	413	418	1250	0
ARHGEF2	chr1	1488	1668	3486	1
ARHGEF25	chr12	176	222	2701	0
ARHGEF26	chr3	0	0	244	0
ARHGEF28	chr5	182	173	339	0
ARHGEF3	chr3	604	511	2122	1
ARHGEF33	chr2	6	3	32	0
ARHGEF35	chr7	15	10	92	0
ARHGEF37	chr5	560	601	495	1
ARHGEF38	chr4	7	11	8	0
ARHGEF39	chr9	355	334	444	1
ARHGEF4	chr2	572	759	1120	0
ARHGEF40	chr14	2159	2465	4122	4
ARHGEF5	chr7	214	229	361	0
ARHGEF6	chrX	28	47	117	0
ARHGEF7	chr13	2232	1445	3029	2
ARHGEF9	chrX	392	426	1432	1
ARID1A	chr1	1342	1383	8403	2
ARID1B	chr6	908	933	3648	0
ARID2	chr12	396	400	1731	1
ARID3A	chr19	2078	2134	1944	1
ARID3B	chr15	262	317	801	0
ARID3C	chr9	1	0	18	0
ARID4A	chr14	139	128	1203	0
ARID4B	chr1	914	937	3217	2
ARID5A	chr2	83	63	135	0
ARID5B	chr10	732	1184	2113	0
ARIH1	chr15	1016	1019	3699	0
ARIH2	chr3	1203	958	3979	1
ARIH2OS	chr3	32	30	57	0
ARL1	chr12	1310	891	2596	1
ARL10	chr5	1017	1248	889	11
ARL11	chr13	0	4	1	0
ARL13A	chrX	1	1	1	0
ARL13B	chr3	152	116	465	1
ARL14	chr3	0	0	1	0
ARL14EP	chr11	207	279	579	0
ARL14EPL	chr5	1	8	3	0
ARL15	chr5	208	197	378	0
ARL16	chr17	667	663	551	1
ARL17A	chr17	0	0	4	0
ARL17B	chr17	0	0	104	0
ARL2	chr11	245	119	1272	1
ARL2BP	chr16	459	388	1644	0
ARL3	chr10	278	361	1090	0
ARL4A	chr7	676	867	1082	0
ARL4C	chr2	886	872	1423	4
ARL4D	chr17	134	80	481	1
ARL5A	chr2	571	649	1018	1
ARL5B	chr10	938	674	1348	2
ARL5C	chr17	2	3	1	0
ARL6	chr3	61	45	226	0
ARL6IP1	chr16	1533	1512	3870	2
ARL6IP4	chr12	3013	2884	960	1
ARL6IP5	chr3	1055	1081	1382	0
ARL6IP6	chr2	215	205	1093	1
ARL8A	chr1	642	659	1525	0
ARL8B	chr3	384	362	3586	0
ARL9	chr4	6	3	5	0
ARMC1	chr8	230	273	1484	0
ARMC10	chr7	34	74	419	0
ARMC12	chr6	34	26	59	0
ARMC2	chr6	59	91	119	0
ARMC3	chr10	5	9	18	0
ARMC5	chr16	487	551	869	0
ARMC6	chr19	451	528	490	2
ARMC7	chr17	167	120	165	0
ARMC8	chr3	264	254	1525	0
ARMC9	chr2	466	434	647	1
ARMCX1	chrX	325	580	1312	0
ARMCX2	chrX	856	985	5221	0
ARMCX3	chrX	741	885	4662	1
ARMCX4	chrX	676	1091	2339	1
ARMCX5	chrX	125	170	1095	0
ARMCX5-GPRASP2	chrX	200	193	809	0
ARMCX6	chrX	264	275	927	0
ARMH1	chr1	85	233	190	0
ARMH2	chr6	0	1	0	0
ARMH3	chr10	259	298	1149	2
ARMH4	chr14	236	310	528	0
ARMS2	chr10	2	2	1	0
ARMT1	chr6	228	179	515	0
ARNT	chr1	645	597	3431	0
ARNT2	chr15	425	448	491	0
ARNTL	chr11	85	96	444	0
ARNTL2	chr12	164	52	128	1
ARPC1A	chr7	1105	1185	2469	0
ARPC1B	chr7	738	595	638	0
ARPC2	chr2	1491	1387	7346	10
ARPC3	chr12	1740	1647	2736	1
ARPC4	chr3	576	599	3003	0
ARPC4-TTLL3	chr3	1457	1072	2535	1
ARPC5	chr1	767	794	3207	0
ARPC5L	chr9	424	434	1234	0
ARPIN	chr15	879	1451	1073	7
ARPIN-AP3S2	chr15	671	770	421	0
ARPP19	chr15	2081	1628	2004	3
ARPP21	chr3	4	1	8	0
ARR3	chrX	0	0	11	0
ARRB1	chr11	1218	1136	2074	1
ARRB2	chr17	264	251	733	0
ARRDC1	chr9	1411	1343	1561	1
ARRDC2	chr19	44	44	30	0
ARRDC3	chr5	903	890	2761	0
ARRDC4	chr15	925	1100	960	0
ARRDC5	chr19	0	0	0	0
ARSA	chr22	2199	1319	1655	5
ARSB	chr5	524	631	795	0
ARSD	chrX	250	156	671	3
ARSF	chrX	1	1	3	0
ARSG	chr17	376	264	220	1
ARSH	chrX	0	0	0	0
ARSI	chr5	1073	1009	970	2
ARSJ	chr4	37	107	228	1
ARSK	chr5	204	162	228	0
ART1	chr11	0	0	0	0
ART3	chr4	0	0	5	0
ART4	chr12	24	281	227	0
ART5	chr11	13	10	35	0
ARTN	chr1	6	57	47	0
ARV1	chr1	281	282	294	1
ARVCF	chr22	655	619	891	0
ARX	chrX	5	6	50	0
AS3MT	chr10	198	25	198	0
ASAH1	chr8	2452	2129	3085	0
ASAH2	chr10	1	16	169	0
ASAH2B	chr10	51	108	527	0
ASAP1	chr8	626	764	2489	0
ASAP2	chr2	587	548	1624	1
ASAP3	chr1	1101	730	3107	2
ASB1	chr2	761	1136	1017	1
ASB10	chr7	0	0	0	0
ASB11	chrX	0	0	0	0
ASB12	chrX	7	0	4	0
ASB13	chr10	594	742	231	1
ASB14	chr3	7	8	45	0
ASB15	chr7	2	0	0	0
ASB16	chr17	193	50	64	0
ASB17	chr1	0	0	0	0
ASB18	chr2	0	0	0	0
ASB2	chr14	0	0	7	0
ASB3	chr2	212	244	577	0
ASB4	chr7	0	0	2	0
ASB5	chr4	0	0	0	0
ASB6	chr9	841	852	1399	3
ASB7	chr15	218	203	616	0
ASB8	chr12	246	215	703	0
ASB9	chrX	3	2	0	0
ASCC1	chr10	364	472	769	0
ASCC2	chr22	741	940	1793	0
ASCC3	chr6	389	490	1968	0
ASCL1	chr12	11	18	19	0
ASCL2	chr11	15	25	9	0
ASCL3	chr11	2	1	0	0
ASCL4	chr12	20	34	9	0
ASCL5	chr1	10	11	3	0
ASDURF	chr2	17	13	575	0
ASF1A	chr6	186	163	495	0
ASF1B	chr19	145	164	288	0
ASGR1	chr17	32	45	209	0
ASGR2	chr17	4	17	34	0
ASH1L	chr1	574	690	3563	0
ASH2L	chr8	521	467	2985	1
ASIC1	chr12	539	580	1745	2
ASIC2	chr17	6	17	8	0
ASIC3	chr7	179	233	275	0
ASIC4	chr2	118	154	353	1
ASIC5	chr4	0	0	0	0
ASL	chr7	158	122	817	0
ASMT	chrY	0	0	0	0
ASMTL	chrY	0	0	0	0
ASNS	chr7	1253	1098	3866	0
ASNSD1	chr2	416	487	1938	0
ASPA	chr17	0	0	1	0
ASPDH	chr19	8	22	21	0
ASPG	chr14	51	12	25	0
ASPH	chr8	1766	2209	2285	2
ASPHD1	chr16	268	293	1202	0
ASPHD2	chr22	38	27	65	0
ASPM	chr1	586	605	1879	0
ASPN	chr9	30	29	173	0
ASPRV1	chr2	40	14	71	0
ASPSCR1	chr17	744	1098	913	0
ASRGL1	chr11	147	194	295	0
ASS1	chr9	168	370	924	0
ASTE1	chr3	31	8	152	0
ASTL	chr2	1	8	3	0
ASTN1	chr1	60	61	96	0
ASTN2	chr9	54	54	216	0
ASXL2	chr2	527	513	790	1
ASXL3	chr18	80	43	120	0
ASZ1	chr7	0	0	0	0
ATAD1	chr10	535	678	2357	1
ATAD2	chr8	569	605	1211	0
ATAD2B	chr2	189	178	884	0
ATAD3A	chr1	369	362	316	1
ATAD3B	chr1	932	241	360	2
ATAD3C	chr1	19	0	13	0
ATAD5	chr17	265	163	462	0
ATAT1	chr6	0	0	1158	0
ATCAY	chr19	228	157	387	0
ATE1	chr10	385	320	444	0
ATF1	chr12	196	225	477	0
ATF2	chr2	306	269	1419	0
ATF3	chr1	376	368	645	0
ATF4	chr22	4308	3945	11499	4
ATF5	chr19	624	1218	1325	0
ATF6	chr1	828	899	1751	1
ATF6B	chr6	0	0	4097	0
ATF7	chr12	780	770	2288	1
ATF7IP	chr12	1167	1084	3693	1
ATF7IP2	chr16	292	329	358	0
ATG10	chr5	2322	2116	157	1
ATG101	chr12	536	567	559	1
ATG12	chr5	712	1400	1690	0
ATG13	chr11	1291	1091	1166	1
ATG14	chr14	253	369	705	7
ATG16L1	chr2	377	389	946	0
ATG16L2	chr11	1849	1825	4576	1
ATG2A	chr11	1167	1168	2145	1
ATG2B	chr14	700	673	1333	1
ATG3	chr3	346	351	673	0
ATG4A	chrX	65	64	257	0
ATG4B	chr2	2145	1377	2030	3
ATG4C	chr1	42	50	620	0
ATG4D	chr19	457	454	983	0
ATG5	chr6	235	218	714	1
ATG7	chr3	539	592	1332	0
ATG9A	chr2	880	754	3627	0
ATG9B	chr7	2264	3495	5168	3
ATIC	chr2	647	372	1715	0
ATL1	chr14	49	48	122	0
ATL2	chr2	512	627	2137	0
ATL3	chr11	343	479	1481	1
ATM	chr11	897	746	2476	2
ATMIN	chr16	1026	1423	2975	0
ATN1	chr12	1084	1343	24031	0
ATOH1	chr4	0	0	0	0
ATOH7	chr10	2	4	1	0
ATOH8	chr2	88	90	48	0
ATOX1	chr5	89	189	1251	0
ATP10A	chr15	21	73	50	0
ATP10B	chr5	16	11	12	0
ATP10D	chr4	550	366	1039	0
ATP11A	chr13	1201	1636	1775	6
ATP11AUN	chr13	0	0	1	0
ATP11B	chr3	753	791	1973	0
ATP11C	chrX	272	271	883	0
ATP12A	chr13	33	30	48	0
ATP13A1	chr19	1687	1904	5425	2
ATP13A2	chr1	950	1093	1699	1
ATP13A3	chr3	747	835	2787	1
ATP13A4	chr3	1043	395	956	0
ATP13A5	chr3	1	1	0	0
ATP1A1	chr1	6199	4956	20833	0
ATP1A2	chr1	38	79	198	0
ATP1A3	chr19	307	402	613	0
ATP1A4	chr1	12	9	16	0
ATP1B1	chr1	2142	2776	4353	0
ATP1B2	chr17	163	144	358	0
ATP1B3	chr3	348	338	3680	0
ATP1B4	chrX	0	0	1	0
ATP23	chr12	0	0	115	0
ATP2A1	chr16	47	36	74	0
ATP2A2	chr12	2221	2283	10207	1
ATP2A3	chr17	50	14	53	0
ATP2B1	chr12	813	779	4913	1
ATP2B2	chr3	14	22	50	0
ATP2B3	chrX	4	3	14	0
ATP2B4	chr1	3178	2748	6509	4
ATP2C1	chr3	407	539	5959	1
ATP2C2	chr16	69	157	90	1
ATP4A	chr19	3	6	10	0
ATP4B	chr13	0	0	0	0
ATP5F1A	chr18	4016	3927	10130	57
ATP5F1B	chr12	3936	5032	9764	1
ATP5F1C	chr10	467	496	4232	1
ATP5F1D	chr19	891	1204	1109	0
ATP5IF1	chr1	659	642	1952	2
ATP5MC1	chr17	143	169	951	0
ATP5MC2	chr12	2071	2794	3840	4
ATP5MC3	chr2	228	218	4299	0
ATP5ME	chr4	698	560	467	0
ATP5MF	chr7	920	787	435	4
ATP5MF-PTCD1	chr7	479	486	487	0
ATP5MG	chr11	529	741	2388	0
ATP5MGL	chr22	0	0	0	0
ATP5PB	chr1	854	789	2870	0
ATP5PD	chr17	349	298	2212	0
ATP5PF	chr21	1180	1109	175	2
ATP5PO	chr21	884	858	2770	0
ATP6AP1	chrX	3865	5409	6029	8
ATP6AP1L	chr5	170	4	188	0
ATP6AP2	chrX	678	494	3546	1
ATP6V0A1	chr17	1385	1409	3323	0
ATP6V0A2	chr12	463	441	1037	0
ATP6V0A4	chr7	12	5	12	0
ATP6V0B	chr1	772	581	1885	2
ATP6V0C	chr16	884	682	5356	0
ATP6V0D1	chr16	326	417	2800	1
ATP6V0D2	chr8	0	0	0	0
ATP6V0E1	chr5	784	786	2552	0
ATP6V0E2	chr7	442	452	488	1
ATP6V1A	chr3	819	844	2084	1
ATP6V1B1	chr2	207	66	411	0
ATP6V1B2	chr8	1484	1683	2012	1
ATP6V1C1	chr8	712	579	1416	1
ATP6V1C2	chr2	2453	3721	7706	1
ATP6V1D	chr14	520	553	1490	0
ATP6V1E1	chr22	1128	1081	1621	0
ATP6V1E2	chr2	79	11	36	0
ATP6V1F	chr7	5	2	2566	0
ATP6V1FNB	chr7	87	52	52	0
ATP6V1G1	chr9	1236	1415	2233	1
ATP6V1G2	chr6	0	0	35	0
ATP6V1G3	chr1	0	0	6	0
ATP6V1H	chr8	413	383	866	0
ATP7A	chrX	195	215	987	0
ATP7B	chr13	12361	4373	5359	6
ATP8A1	chr4	103	86	225	0
ATP8A2	chr13	20	21	41	0
ATP8B1	chr18	156	161	368	0
ATP8B2	chr1	1096	1121	3465	0
ATP8B3	chr19	120	450	273	0
ATP8B4	chr15	58	33	144	0
ATP9B	chr18	210	219	699	0
ATPAF1	chr1	596	607	1756	0
ATPAF2	chr17	293	456	576	0
ATPSCKMT	chr5	241	290	217	0
ATR	chr3	281	236	1093	0
ATRAID	chr2	1174	615	1692	1
ATRIP	chr3	304	291	643	0
ATRNL1	chr10	250	181	459	1
ATRX	chrX	648	556	3405	0
ATXN1	chr6	407	428	824	0
ATXN10	chr22	871	879	3561	2
ATXN1L	chr16	638	765	2674	1
ATXN2	chr12	396	509	3698	0
ATXN2L	chr16	2886	2735	10198	1
ATXN3	chr14	353	262	414	0
ATXN3L	chrX	0	0	0	0
ATXN7	chr3	383	372	818	0
ATXN7L1	chr7	112	128	268	0
ATXN7L2	chr1	284	268	627	0
ATXN7L3	chr17	1312	1634	7007	2
ATXN7L3B	chr12	1533	1605	5126	1
AUH	chr9	174	240	483	0
AUNIP	chr1	186	209	183	0
AUP1	chr2	501	663	8273	0
AURKAIP1	chr1	839	999	1065	0
AURKB	chr17	627	668	686	0
AURKC	chr19	12	9	14	0
AUTS2	chr7	869	915	2501	1
AVEN	chr15	101	170	240	0
AVIL	chr12	58	104	181	0
AVL9	chr7	701	704	1210	2
AVPI1	chr10	180	167	33	0
AVPR1A	chr12	5	3	5	0
AVPR1B	chr1	1	0	3	0
AVPR2	chrX	1	1	3	0
AWAT1	chrX	0	0	0	0
AWAT2	chrX	0	0	0	0
AXDND1	chr1	0	4	10	0
AXIN1	chr16	1110	1125	434	3
AXIN2	chr17	694	808	2874	0
AXL	chr19	1752	2777	4055	0
AZGP1	chr7	6	1	3	0
AZI2	chr3	209	282	1647	0
AZIN1	chr8	293	294	5390	0
AZIN2	chr1	154	69	215	0
AZU1	chr19	0	0	47	0
B2M	chr15	566	770	2534	1
B3GALNT1	chr3	172	116	383	0
B3GALNT2	chr1	382	327	759	0
B3GALT1	chr2	25	19	50	0
B3GALT2	chr1	7	2	27	0
B3GALT4	chr6	0	0	1	0
B3GALT5	chr21	73	83	36	0
B3GALT6	chr1	784	774	1297	1
B3GAT1	chr11	87	45	76	0
B3GAT2	chr6	220	339	729	0
B3GAT3	chr11	902	664	1020	0
B3GLCT	chr13	156	292	417	1
B3GNT2	chr2	347	454	1067	1
B3GNT3	chr19	26	11	17	0
B3GNT4	chr12	330	394	509	0
B3GNT5	chr3	508	312	501	0
B3GNT6	chr11	0	0	0	0
B3GNT7	chr2	33	38	19	1
B3GNT8	chr19	32	50	162	0
B3GNT9	chr16	615	444	663	0
B3GNTL1	chr17	15	45	159	0
B4GALNT1	chr12	219	259	490	0
B4GALNT2	chr17	0	1	1	0
B4GALNT3	chr12	252	103	195	0
B4GALNT4	chr11	1992	1315	6187	2
B4GALT1	chr9	2300	2761	4005	2
B4GALT2	chr1	930	928	1165	0
B4GALT3	chr1	815	997	2694	0
B4GALT4	chr3	909	929	1105	2
B4GALT6	chr18	231	269	391	0
B4GALT7	chr5	419	435	969	0
B4GAT1	chr11	289	278	2660	0
B9D1	chr17	996	800	1775	2
B9D2	chr19	31	48	149	0
BAALC	chr8	46	69	52	0
BAAT	chr9	1	1	5	0
BABAM1	chr19	1017	1019	1301	0
BABAM2	chr2	220	290	1172	1
BACE1	chr11	1086	911	2908	0
BACE2	chr21	627	492	771	0
BACH1	chr21	448	474	1868	1
BACH2	chr6	169	139	237	0
BAD	chr11	348	406	1180	3
BAG1	chr9	430	398	702	1
BAG2	chr6	320	406	908	0
BAG3	chr10	955	1255	1781	3
BAG4	chr8	205	153	705	0
BAG5	chr14	423	485	471	2
BAG6	chr6	139	116	12333	0
BAGE2	chr21	0	0	1	0
BAHCC1	chr17	1246	1203	1585	0
BAHD1	chr15	762	771	2209	0
BAIAP2	chr17	1983	2309	2655	0
BAIAP2L1	chr7	942	647	535	0
BAIAP2L2	chr22	157	369	225	0
BAIAP3	chr16	449	264	378	0
BAK1	chr6	197	207	455	0
BAMBI	chr10	1784	1839	6074	1
BANF1	chr11	81	132	3070	2
BANK1	chr4	13	22	12	0
BANP	chr16	204	182	336	1
BAP1	chr3	1627	1823	3537	0
BARD1	chr2	144	156	420	0
BARHL1	chr9	5	1	5	0
BARHL2	chr1	1	3	12	0
BARX1	chr9	0	7	5	0
BARX2	chr11	191	178	566	1
BASP1	chr5	525	791	7415	0
BATF	chr14	6	2	8	0
BATF2	chr11	10	7	5	0
BATF3	chr1	14	19	15	0
BAX	chr19	435	406	2149	0
BAZ1A	chr14	391	397	1535	0
BAZ1B	chr7	1062	1165	3800	0
BAZ2A	chr12	2800	3048	6464	1
BAZ2B	chr2	278	378	1920	2
BBC3	chr19	99	102	294	0
BBIP1	chr10	608	331	449	0
BBOF1	chr14	64	21	216	1
BBOX1	chr11	89	74	193	0
BBS1	chr11	697	735	1878	0
BBS10	chr12	296	268	774	0
BBS12	chr4	102	162	70	0
BBS2	chr16	885	618	1582	1
BBS4	chr15	255	401	1054	0
BBS5	chr2	81	118	498	0
BBS7	chr4	261	188	811	0
BBS9	chr7	141	147	421	0
BBX	chr3	686	626	1404	2
BCAM	chr19	2328	2070	6363	2
BCAN	chr1	5	16	30	0
BCAP29	chr7	652	364	492	0
BCAP31	chrX	417	506	6274	0
BCAR1	chr16	1418	1912	3852	1
BCAR3	chr1	610	309	665	1
BCAS2	chr1	183	176	900	0
BCAS3	chr17	230	171	454	0
BCAT1	chr12	4238	1803	4088	8
BCAT2	chr19	489	241	903	0
BCCIP	chr10	737	631	997	2
BCDIN3D	chr12	159	183	338	0
BCHE	chr3	11	13	19	0
BCKDHA	chr19	327	270	709	1
BCKDHB	chr6	145	145	503	0
BCKDK	chr16	526	472	1789	1
BCL10	chr1	247	239	282	0
BCL11A	chr2	258	372	1698	0
BCL11B	chr14	176	141	333	0
BCL2	chr18	96	123	129	0
BCL2A1	chr15	0	2	2	0
BCL2L10	chr15	0	11	3	0
BCL2L11	chr2	519	413	564	0
BCL2L12	chr19	528	528	861	0
BCL2L13	chr22	653	532	645	0
BCL2L14	chr12	0	6	4	0
BCL2L15	chr1	3	11	17	1
BCL2L2	chr14	784	623	3167	1
BCL2L2-PABPN1	chr14	2776	2688	4970	6
BCL3	chr19	155	181	558	0
BCL6	chr3	1129	990	2486	0
BCL6B	chr17	9	13	28	0
BCL7A	chr12	207	298	704	0
BCL7B	chr7	363	405	587	2
BCL7C	chr16	324	491	1130	0
BCL9	chr1	556	678	3336	0
BCL9L	chr11	3450	4158	5620	5
BCLAF1	chr6	769	829	5559	0
BCLAF3	chrX	99	167	715	0
BCO1	chr16	19	12	13	0
BCO2	chr11	187	202	501	0
BCOR	chrX	546	467	2614	1
BCORL1	chrX	486	369	1609	2
BCR	chr22	837	906	2694	1
BCS1L	chr2	504	796	1209	1
BDH1	chr3	0	0	39	0
BDH2	chr4	864	1052	2475	2
BDKRB1	chr14	40	4	167	0
BDKRB2	chr14	64	31	70	1
BDNF	chr11	46	62	153	1
BDP1	chr5	0	0	1621	0
BEAN1	chr16	113	433	275	0
BECN1	chr17	601	636	2026	0
BECN2	chr1	0	0	0	0
BEGAIN	chr14	151	51	164	0
BEND2	chrX	0	0	0	0
BEND3	chr6	142	119	201	0
BEND4	chr4	5	9	7	0
BEND5	chr1	21	21	304	0
BEND6	chr6	28	36	69	0
BEND7	chr10	308	284	360	1
BEST1	chr11	6064	5098	4316	8
BEST2	chr19	1	4	2	0
BEST3	chr12	0	0	1	0
BEST4	chr1	4	5	7	0
BET1	chr7	250	264	938	0
BET1L	chr11	1707	1485	1199	5
BEX1	chrX	140	133	179	0
BEX2	chrX	183	327	416	0
BEX3	chrX	0	2	6592	0
BEX4	chrX	358	378	2784	0
BEX5	chrX	11	6	16	0
BFAR	chr16	0	0	1212	0
