gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ANO6	chr12	953	1274	2730	0
ANO7	chr2	22	24	36	0
ANO8	chr19	1971	2144	8021	0
ANO9	chr11	53	36	43	0
ANOS1	chrX	73	71	327	0
ANP32A	chr15	870	958	7851	2
ANP32B	chr9	423	428	5330	0
ANP32C	chr4	0	0	0	0
ANP32D	chr12	0	0	0	0
ANP32E	chr1	803	1050	1500	1
ANPEP	chr15	107	94	148	0
ANTXR1	chr2	685	620	1688	0
ANTXR2	chr4	327	257	745	0
ANTXRL	chr10	0	0	0	0
ANXA1	chr9	7	13	50	0
ANXA10	chr4	0	0	1	0
ANXA11	chr10	97	210	450	0
ANXA13	chr8	0	0	1	0
ANXA2	chr15	1375	10812	6488	5
ANXA2R	chr5	7	4	3	0
ANXA3	chr4	3	2	1	0
ANXA4	chr2	60	66	183	0
ANXA5	chr4	403	553	1460	0
ANXA6	chr5	1309	1100	1967	0
ANXA7	chr10	222	203	841	0
ANXA8	chr10	0	0	2	0
ANXA8L1	chr10	0	0	1	0
ANXA9	chr1	77	55	128	0
AOAH	chr7	19	19	12	0
AOC1	chr7	0	0	0	0
AOC2	chr17	197	121	311	0
AOC3	chr17	82	63	82	0
AOX1	chr2	11	23	27	0
AP1AR	chr4	669	591	691	0
AP1B1	chr22	1178	1175	8343	3
AP1G1	chr16	1619	1529	6457	5
AP1G2	chr14	1158	1221	6094	0
AP1M1	chr19	3323	3340	3829	0
AP1M2	chr19	0	4	3	0
AP1S1	chr7	1154	1273	1651	1
AP1S2	chrX	730	737	1861	2
AP1S3	chr2	63	26	43	0
AP2A1	chr19	2292	2787	4950	1
AP2A2	chr11	94	156	6657	0
AP2B1	chr17	9988	10279	20255	12
AP2M1	chr3	2605	2259	12346	1
AP2S1	chr19	1116	1097	851	0
AP3B1	chr5	350	395	1725	0
AP3B2	chr15	2037	2461	5922	2
AP3D1	chr19	4505	4101	6278	3
AP3M1	chr10	2017	1880	4736	1
AP3M2	chr8	786	1185	1642	0
AP3S1	chr5	7	9	3472	0
AP3S2	chr15	2399	2009	1518	1
AP4B1	chr1	560	668	2268	1
AP4E1	chr15	434	356	932	1
AP4M1	chr7	973	934	1730	2
AP4S1	chr14	119	56	847	3
AP5B1	chr11	1032	1120	1061	6
AP5M1	chr14	760	802	3081	0
AP5Z1	chr7	581	702	568	0
APAF1	chr12	1050	1123	2888	10
APBA1	chr9	236	192	1439	0
APBA2	chr15	164	158	6647	0
APBA3	chr19	393	693	492	3
APBB1	chr11	2786	2586	11178	5
APBB1IP	chr10	0	0	0	0
APBB2	chr4	1634	1441	2176	2
APBB3	chr5	1426	1479	4428	2
APC	chr5	2156	2442	10582	1
APC2	chr19	20946	15756	22152	24
APCDD1	chr18	43	54	97	0
APCS	chr1	4	0	4	0
APEH	chr3	965	756	5709	0
APELA	chr4	3	8	7	0
APEX1	chr14	1289	1041	7385	0
APEX2	chrX	105	79	251	0
APH1A	chr1	440	437	5057	1
APH1B	chr15	621	735	451	0
API5	chr11	1126	1112	5046	0
APIP	chr11	170	186	482	0
APLF	chr2	50	104	104	0
APLN	chrX	20	18	17	0
APLNR	chr11	2	4	2	0
APLP1	chr19	10874	8797	20064	7
APLP2	chr11	6295	6659	14814	5
APOA1	chr11	3	4	14	0
APOA2	chr1	0	1	0	0
APOA4	chr11	0	1	0	0
APOA5	chr11	0	0	1	0
APOB	chr2	8	8	8	0
APOBEC1	chr12	0	0	0	0
APOBEC2	chr6	1	2	3	0
APOBEC3A	chr22	0	0	1	0
APOBEC3B	chr22	1	0	0	0
APOBEC3C	chr22	26	24	23	0
APOBEC3D	chr22	9	3	2	0
APOBEC3F	chr22	34	22	21	0
APOBEC3G	chr22	6	3	13	0
APOBEC3H	chr22	0	0	0	0
APOBEC4	chr1	0	0	6	0
APOBR	chr16	0	0	3	0
APOC1	chr19	77	21	128	0
APOC2	chr19	1	0	1	0
APOC3	chr11	0	0	0	0
APOC4	chr19	1	0	0	0
APOD	chr3	1	1	2	0
APOE	chr19	165	107	40	0
APOF	chr12	0	0	0	0
APOH	chr17	0	8	13	0
APOL1	chr22	0	1	1	0
APOL2	chr22	65	16	22	0
APOL3	chr22	0	0	0	0
APOL4	chr22	0	0	0	0
APOL5	chr22	0	1	0	0
APOL6	chr22	0	0	0	0
APOLD1	chr12	543	449	1789	1
APOM	chr6	0	0	101	0
APOO	chrX	248	297	792	0
APOOL	chrX	469	553	1215	1
APP	chr21	4298	4110	45070	3
APPBP2	chr17	1063	961	3788	1
APPL1	chr3	456	534	2598	0
APPL2	chr12	391	215	1199	1
APRT	chr16	476	409	630	0
APTX	chr9	503	266	1418	0
AQP1	chr7	34	38	45	0
AQP10	chr1	1	0	0	0
AQP11	chr11	88	99	252	0
AQP12A	chr2	0	0	0	0
AQP12B	chr2	0	0	0	0
AQP2	chr12	0	1	0	0
AQP3	chr9	10	9	15	0
AQP4	chr18	0	0	5	0
AQP5	chr12	24	10	17	0
AQP6	chr12	20	30	11	0
AQP7	chr9	0	0	0	0
AQP8	chr16	6	8	3	0
AQP9	chr15	0	0	0	0
AQR	chr15	1242	1441	2974	0
AR	chrX	78	59	170	0
ARAF	chrX	118	137	1345	0
ARAP1	chr11	521	565	1395	0
ARAP2	chr4	26	12	40	0
ARAP3	chr5	261	274	421	0
ARC	chr8	616	880	2045	1
ARCN1	chr11	1446	1341	8152	0
AREG	chr4	0	1	0	0
AREL1	chr14	2060	2027	4409	1
ARF1	chr1	3559	3652	11323	4
ARF3	chr12	2043	2094	8883	5
ARF4	chr3	1938	1504	5184	1
ARF5	chr7	221	222	7274	0
ARF6	chr14	321	338	2002	0
ARFGAP2	chr11	1299	1212	4976	1
ARFGAP3	chr22	598	673	1004	0
ARFGEF1	chr8	1456	1407	6567	0
ARFGEF3	chr6	898	941	1476	0
ARFIP1	chr4	180	198	728	0
ARFIP2	chr11	723	724	2198	0
ARG1	chr6	3	1	3	0
ARG2	chr14	730	659	2547	0
ARGFX	chr3	0	0	0	0
ARGLU1	chr13	2241	2190	12415	1
ARHGAP1	chr11	913	851	1733	0
ARHGAP10	chr4	64	86	162	0
ARHGAP11A	chr15	0	0	182	0
ARHGAP11B	chr15	0	0	32	0
ARHGAP12	chr10	627	524	2640	1
ARHGAP15	chr2	0	1	0	0
ARHGAP17	chr16	1376	1329	2047	2
ARHGAP18	chr6	9	20	20	0
ARHGAP19	chr10	521	911	1493	0
ARHGAP20	chr11	23	24	39	0
ARHGAP21	chr10	2712	2397	13163	1
ARHGAP22	chr10	532	840	586	2
ARHGAP23	chr17	9	15	1289	0
ARHGAP24	chr4	26	58	62	0
ARHGAP25	chr2	125	106	238	0
ARHGAP26	chr5	158	214	358	0
ARHGAP27	chr17	0	0	50	0
ARHGAP28	chr18	1164	493	2468	1
ARHGAP29	chr1	47	84	227	0
ARHGAP30	chr1	18	14	52	0
ARHGAP31	chr3	73	61	100	0
ARHGAP32	chr11	1718	2273	4601	1
ARHGAP33	chr19	3763	3861	13344	2
ARHGAP35	chr19	3876	4349	11729	7
ARHGAP36	chrX	1111	3161	9786	2
ARHGAP39	chr8	997	1391	2982	1
ARHGAP4	chrX	383	368	1173	1
ARHGAP42	chr11	93	85	121	0
ARHGAP44	chr17	293	325	597	0
ARHGAP45	chr19	124	370	110	0
ARHGAP5	chr14	562	564	4873	0
ARHGAP6	chrX	25	35	92	0
ARHGAP8	chr22	64	88	109	0
ARHGAP9	chr12	11	25	32	0
ARHGDIA	chr17	2947	3298	5161	2
ARHGDIB	chr12	3	2	0	0
ARHGDIG	chr16	1154	991	478	1
ARHGEF1	chr19	817	665	1684	1
ARHGEF10	chr8	0	0	1038	0
ARHGEF10L	chr1	2918	1894	2448	0
ARHGEF11	chr1	2091	2040	8261	3
ARHGEF12	chr11	2475	1974	7829	3
ARHGEF15	chr17	33	17	31	0
ARHGEF16	chr1	83	38	25	0
ARHGEF17	chr11	2339	2289	4715	5
ARHGEF18	chr19	1095	1195	1787	4
ARHGEF19	chr1	88	51	209	0
ARHGEF2	chr1	2871	3315	7135	2
ARHGEF25	chr12	320	340	5248	0
ARHGEF26	chr3	0	0	253	0
ARHGEF28	chr5	6	6	11	0
ARHGEF3	chr3	251	331	1024	0
ARHGEF33	chr2	21	22	100	0
ARHGEF35	chr7	0	1	4	0
ARHGEF37	chr5	41	55	59	0
ARHGEF38	chr4	14	10	16	0
ARHGEF39	chr9	419	498	338	0
ARHGEF4	chr2	817	1087	1776	0
ARHGEF40	chr14	1785	1968	3343	1
ARHGEF5	chr7	8	3	18	0
ARHGEF6	chrX	16	20	38	0
ARHGEF7	chr13	4211	4005	7058	1
ARHGEF9	chrX	3514	3815	11129	1
ARID1A	chr1	3248	3229	21784	6
ARID1B	chr6	2608	2408	9725	1
ARID2	chr12	808	923	3438	0
ARID3A	chr19	1293	1497	1258	2
ARID3B	chr15	838	904	2022	0
ARID3C	chr9	4	3	52	0
ARID4A	chr14	346	335	3156	0
ARID4B	chr1	1584	1501	5049	2
ARID5A	chr2	94	65	144	0
ARID5B	chr10	441	126	643	0
ARIH1	chr15	2057	2361	8639	3
ARIH2	chr3	1783	1520	5280	3
ARIH2OS	chr3	28	24	53	0
ARL1	chr12	499	390	1100	1
ARL10	chr5	3674	3984	2936	33
ARL11	chr13	0	0	0	0
ARL13A	chrX	4	7	2	0
ARL13B	chr3	118	105	351	0
ARL14	chr3	1	0	0	0
ARL14EP	chr11	282	294	761	0
ARL14EPL	chr5	0	0	0	0
ARL15	chr5	575	552	1063	0
ARL16	chr17	791	540	619	1
ARL17A	chr17	0	0	28	0
ARL17B	chr17	0	0	151	0
ARL2	chr11	451	357	2762	2
ARL2BP	chr16	589	950	2902	0
ARL3	chr10	1016	1187	3556	3
ARL4A	chr7	234	288	461	0
ARL4C	chr2	2034	3338	4266	1
ARL4D	chr17	89	95	435	0
ARL5A	chr2	401	746	893	0
ARL5B	chr10	1493	1227	2158	1
ARL5C	chr17	20	9	11	0
ARL6	chr3	272	185	758	0
ARL6IP1	chr16	2609	2217	6054	0
ARL6IP4	chr12	2621	2595	847	2
ARL6IP5	chr3	1906	1976	2454	3
ARL6IP6	chr2	97	100	611	0
ARL8A	chr1	1734	1566	3988	1
ARL8B	chr3	469	415	4085	1
ARL9	chr4	73	19	41	0
ARMC1	chr8	377	414	2835	0
ARMC10	chr7	94	134	743	1
ARMC12	chr6	36	8	60	0
ARMC2	chr6	141	189	308	0
ARMC3	chr10	14	20	22	0
ARMC5	chr16	681	977	1354	1
ARMC6	chr19	1088	952	944	0
ARMC7	chr17	145	165	165	0
ARMC8	chr3	417	420	3342	1
ARMC9	chr2	603	580	892	2
ARMCX1	chrX	1235	1181	3601	1
ARMCX2	chrX	1140	1241	7024	0
ARMCX3	chrX	1835	2406	11509	0
ARMCX4	chrX	1303	978	3008	1
ARMCX5	chrX	250	300	2417	0
ARMCX5-GPRASP2	chrX	761	751	3411	0
ARMCX6	chrX	342	337	1479	0
ARMH1	chr1	151	538	479	0
ARMH2	chr6	0	1	4	0
ARMH3	chr10	544	452	2249	2
ARMH4	chr14	1206	1330	1459	2
ARMS2	chr10	0	0	0	0
ARMT1	chr6	333	295	844	0
ARNT	chr1	644	628	3518	1
ARNT2	chr15	3948	3672	4502	8
ARNTL	chr11	26	24	183	0
ARNTL2	chr12	245	193	241	1
ARPC1A	chr7	1649	1811	3724	2
ARPC1B	chr7	187	129	180	0
ARPC2	chr2	1283	1201	7248	11
ARPC3	chr12	1471	1597	2701	1
ARPC4	chr3	941	887	4641	0
ARPC4-TTLL3	chr3	1127	789	2617	0
ARPC5	chr1	1474	1877	6433	0
ARPC5L	chr9	358	332	1319	1
ARPIN	chr15	1404	2850	1941	14
ARPIN-AP3S2	chr15	1852	1655	1003	1
ARPP19	chr15	4279	2898	4385	6
ARPP21	chr3	14	71	116	0
ARR3	chrX	0	2	3	0
ARRB1	chr11	3011	2492	4417	1
ARRB2	chr17	841	875	2616	0
ARRDC1	chr9	500	538	616	3
ARRDC2	chr19	46	41	25	0
ARRDC3	chr5	2400	2340	8115	4
ARRDC4	chr15	1481	1676	1575	3
ARRDC5	chr19	0	0	0	0
ARSA	chr22	1199	826	1069	5
ARSB	chr5	588	571	805	1
ARSD	chrX	302	122	649	5
ARSF	chrX	0	0	1	0
ARSG	chr17	327	266	328	0
ARSH	chrX	1	2	0	0
ARSI	chr5	20	5	10	0
ARSJ	chr4	0	13	18	0
ARSK	chr5	119	134	153	0
ART1	chr11	0	1	0	0
ART3	chr4	0	0	0	0
ART4	chr12	0	0	2	0
ART5	chr11	14	18	36	0
ARTN	chr1	18	82	43	0
ARV1	chr1	413	343	402	2
ARVCF	chr22	3856	3357	5710	5
ARX	chrX	0	0	3	0
AS3MT	chr10	374	54	362	1
ASAH1	chr8	1332	1360	1745	2
ASAH2	chr10	0	42	324	0
ASAH2B	chr10	147	160	1117	0
ASAP1	chr8	3371	3777	13553	2
ASAP2	chr2	1385	1374	4099	3
ASAP3	chr1	1475	1538	4875	0
ASB1	chr2	1327	1749	1811	3
ASB10	chr7	0	0	0	0
ASB11	chrX	0	0	0	0
ASB12	chrX	39	14	17	0
ASB13	chr10	446	361	139	0
ASB14	chr3	12	23	112	0
ASB15	chr7	0	1	2	0
ASB16	chr17	62	19	13	0
ASB17	chr1	0	0	0	0
ASB18	chr2	0	0	1	0
ASB2	chr14	0	0	23	0
ASB3	chr2	347	398	951	1
ASB4	chr7	2	0	1	0
ASB5	chr4	0	0	1	0
ASB6	chr9	1030	1046	1818	1
ASB7	chr15	331	356	1143	1
ASB8	chr12	482	355	1359	0
ASB9	chrX	2	0	2	0
ASCC1	chr10	880	939	1736	0
ASCC2	chr22	725	858	1824	2
ASCC3	chr6	533	609	2664	1
ASCL1	chr12	13	3	3	0
ASCL2	chr11	10	22	9	0
ASCL3	chr11	0	3	1	0
ASCL4	chr12	1	9	1	0
ASCL5	chr1	12	9	6	0
ASDURF	chr2	33	22	804	0
ASF1A	chr6	380	391	978	1
ASF1B	chr19	29	32	91	0
ASGR1	chr17	226	111	1197	0
ASGR2	chr17	0	0	0	0
ASH1L	chr1	842	965	5378	2
ASH2L	chr8	740	784	3801	0
ASIC1	chr12	1386	1849	4822	0
ASIC2	chr17	118	212	276	0
ASIC3	chr7	337	364	538	0
ASIC4	chr2	544	911	2004	1
ASIC5	chr4	0	0	0	0
ASL	chr7	140	109	829	0
ASMT	chrY	0	0	0	0
ASMTL	chrY	0	0	0	0
ASNS	chr7	2561	2121	7247	3
ASNSD1	chr2	618	598	2600	2
ASPA	chr17	1	0	0	0
ASPDH	chr19	6	10	8	0
ASPG	chr14	1	1	0	0
ASPH	chr8	1225	1358	1766	1
ASPHD1	chr16	532	699	2800	0
ASPHD2	chr22	335	323	462	0
ASPM	chr1	157	166	444	0
ASPN	chr9	0	4	5	0
ASPRV1	chr2	69	89	181	0
ASPSCR1	chr17	514	628	684	0
ASRGL1	chr11	886	851	1341	0
ASS1	chr9	13	10	33	0
ASTE1	chr3	88	22	397	0
ASTL	chr2	2	3	1	0
ASTN1	chr1	3457	3141	6601	6
ASTN2	chr9	598	835	2840	0
ASXL2	chr2	672	688	981	2
ASXL3	chr18	1633	1148	2813	2
ASZ1	chr7	0	0	0	0
ATAD1	chr10	1228	1388	6586	0
ATAD2	chr8	228	245	464	1
ATAD2B	chr2	810	531	3662	0
ATAD3A	chr1	410	472	330	1
ATAD3B	chr1	657	180	293	3
ATAD3C	chr1	41	2	35	0
ATAD5	chr17	250	194	492	0
ATAT1	chr6	0	0	6985	0
ATCAY	chr19	7085	5899	12935	4
ATE1	chr10	1150	958	1241	0
ATF1	chr12	96	121	218	1
ATF2	chr2	851	779	4670	0
ATF3	chr1	561	582	1048	1
ATF4	chr22	3484	3187	9790	3
ATF5	chr19	269	304	339	0
ATF6	chr1	1174	1374	2453	0
ATF6B	chr6	0	0	4675	0
ATF7	chr12	863	827	2652	0
ATF7IP	chr12	3636	3688	11606	3
ATF7IP2	chr16	199	225	292	1
ATG10	chr5	2111	1948	255	3
ATG101	chr12	561	644	588	0
ATG12	chr5	1032	2628	2965	1
ATG13	chr11	2510	2054	2741	3
ATG14	chr14	368	401	858	11
ATG16L1	chr2	661	679	1776	1
ATG16L2	chr11	449	551	1088	0
ATG2A	chr11	756	737	1540	1
ATG2B	chr14	1590	1558	3126	2
ATG3	chr3	406	429	882	0
ATG4A	chrX	107	134	499	0
ATG4B	chr2	2416	1827	2706	3
ATG4C	chr1	38	54	727	0
ATG4D	chr19	562	649	1321	1
ATG5	chr6	362	331	987	0
ATG7	chr3	641	633	1482	1
ATG9A	chr2	986	938	4318	2
ATG9B	chr7	322	79	227	0
ATIC	chr2	960	409	2388	1
ATL1	chr14	644	683	3164	1
ATL2	chr2	434	436	1740	1
ATL3	chr11	130	227	794	1
ATM	chr11	1107	889	3212	3
ATMIN	chr16	1452	1737	3718	0
ATN1	chr12	1041	1208	23506	0
ATOH1	chr4	1	0	1	0
ATOH7	chr10	5	4	6	0
ATOH8	chr2	44	27	17	0
ATOX1	chr5	64	141	1620	0
ATP10A	chr15	40	10	27	0
ATP10B	chr5	0	0	0	0
ATP10D	chr4	262	253	517	0
ATP11A	chr13	1068	1352	1433	3
ATP11AUN	chr13	0	5	1	0
ATP11B	chr3	550	554	1421	0
ATP11C	chrX	1304	1199	5066	1
ATP12A	chr13	1	0	4	0
ATP13A1	chr19	1083	1403	3788	2
ATP13A2	chr1	3108	3866	5976	5
ATP13A3	chr3	1510	1685	5878	3
ATP13A4	chr3	50	65	75	1
ATP13A5	chr3	7	15	1	0
ATP1A1	chr1	2407	2336	10070	1
ATP1A2	chr1	4	16	57	0
ATP1A3	chr19	10793	12483	22517	11
ATP1A4	chr1	1	0	0	0
ATP1B1	chr1	2674	2384	4134	1
ATP1B2	chr17	623	542	1306	0
ATP1B3	chr3	690	440	5993	0
ATP1B4	chrX	0	0	0	0
ATP23	chr12	0	0	143	0
ATP2A1	chr16	44	16	61	0
ATP2A2	chr12	4148	4463	22695	2
ATP2A3	chr17	138	29	106	0
ATP2B1	chr12	3740	2973	19700	0
ATP2B2	chr3	82	58	253	0
ATP2B3	chrX	80	26	166	0
ATP2B4	chr1	1788	1869	4611	1
ATP2C1	chr3	799	995	12273	0
ATP2C2	chr16	57	125	60	0
ATP4A	chr19	8	4	13	0
ATP4B	chr13	0	0	0	0
ATP5F1A	chr18	7371	7479	19810	78
ATP5F1B	chr12	7396	9554	19082	3
ATP5F1C	chr10	796	777	6527	4
ATP5F1D	chr19	1183	1270	1302	2
ATP5IF1	chr1	811	435	2011	2
ATP5MC1	chr17	211	169	1580	0
ATP5MC2	chr12	2808	3750	5924	4
ATP5MC3	chr2	256	338	6428	0
ATP5ME	chr4	798	692	518	0
ATP5MF	chr7	1364	1039	462	4
ATP5MF-PTCD1	chr7	430	492	419	0
ATP5MG	chr11	1039	1438	3884	1
ATP5MGL	chr22	0	0	0	0
ATP5PB	chr1	1407	1608	5101	0
ATP5PD	chr17	253	208	2208	0
ATP5PF	chr21	2040	2030	303	1
ATP5PO	chr21	1666	1632	5695	0
ATP6AP1	chrX	4285	5723	7253	12
ATP6AP1L	chr5	188	9	215	0
ATP6AP2	chrX	694	500	3735	0
ATP6V0A1	chr17	4266	3930	9987	4
ATP6V0A2	chr12	658	542	1387	0
ATP6V0A4	chr7	15	7	25	0
ATP6V0B	chr1	1323	1108	3747	1
ATP6V0C	chr16	1039	828	6004	0
ATP6V0D1	chr16	548	848	5781	0
ATP6V0D2	chr8	0	0	0	0
ATP6V0E1	chr5	211	119	533	0
ATP6V0E2	chr7	2958	3068	3337	3
ATP6V1A	chr3	3420	3751	9055	2
ATP6V1B1	chr2	13	13	39	0
ATP6V1B2	chr8	3843	3777	4828	3
ATP6V1C1	chr8	1201	1151	2281	2
ATP6V1C2	chr2	766	840	1562	0
ATP6V1D	chr14	947	1214	3273	0
ATP6V1E1	chr22	1930	1891	2614	2
ATP6V1E2	chr2	89	16	24	0
ATP6V1F	chr7	8	3	3985	0
ATP6V1FNB	chr7	115	85	116	2
ATP6V1G1	chr9	1663	1651	2657	0
ATP6V1G2	chr6	0	0	714	0
ATP6V1G3	chr1	0	0	0	0
ATP6V1H	chr8	1325	1424	3100	1
ATP7A	chrX	237	245	1521	0
ATP7B	chr13	1068	842	653	3
ATP8A1	chr4	3057	2778	7863	0
ATP8A2	chr13	1460	1109	2968	0
ATP8B1	chr18	6	85	99	0
ATP8B2	chr1	1553	1865	5238	1
ATP8B3	chr19	32	112	68	0
ATP8B4	chr15	4	5	2	0
ATP9B	chr18	253	242	840	0
ATPAF1	chr1	1651	2023	4876	0
ATPAF2	chr17	342	428	613	0
ATPSCKMT	chr5	206	447	324	1
ATR	chr3	528	410	2001	0
ATRAID	chr2	747	455	990	0
ATRIP	chr3	425	301	829	0
ATRNL1	chr10	673	541	1298	0
ATRX	chrX	1777	1616	9316	2
ATXN1	chr6	820	751	1480	3
ATXN10	chr22	2192	2329	8089	3
ATXN1L	chr16	814	948	3120	0
ATXN2	chr12	637	665	6413	1
ATXN2L	chr16	4355	3834	14325	0
ATXN3	chr14	582	483	899	4
ATXN3L	chrX	0	0	0	0
ATXN7	chr3	444	420	983	1
ATXN7L1	chr7	410	297	783	0
ATXN7L2	chr1	890	743	1752	0
ATXN7L3	chr17	2051	2361	10801	3
ATXN7L3B	chr12	4291	3965	13161	2
AUH	chr9	282	298	688	0
AUNIP	chr1	231	232	137	0
AUP1	chr2	277	367	5618	0
AURKAIP1	chr1	854	907	1124	1
AURKB	chr17	132	131	123	0
AURKC	chr19	15	9	47	0
AUTS2	chr7	2596	2339	7176	3
AVEN	chr15	70	179	220	1
AVIL	chr12	41	38	115	0
AVL9	chr7	2186	1707	3628	0
AVPI1	chr10	70	149	22	0
AVPR1A	chr12	5	31	12	0
AVPR1B	chr1	0	2	1	0
AVPR2	chrX	3	6	5	0
AWAT1	chrX	0	0	0	0
AWAT2	chrX	2	0	4	0
AXDND1	chr1	6	2	18	0
AXIN1	chr16	1116	1221	525	3
AXIN2	chr17	397	393	1613	0
AXL	chr19	160	246	340	0
AZGP1	chr7	4	2	4	0
AZI2	chr3	451	509	2896	0
AZIN1	chr8	1044	994	19029	1
AZIN2	chr1	222	130	385	0
AZU1	chr19	0	0	59	0
B2M	chr15	98	147	490	0
B3GALNT1	chr3	562	509	1287	0
B3GALNT2	chr1	305	422	889	0
B3GALT1	chr2	253	362	698	0
B3GALT2	chr1	45	65	418	0
B3GALT4	chr6	0	0	0	0
B3GALT5	chr21	22	16	7	0
B3GALT6	chr1	805	961	1500	5
B3GAT1	chr11	1469	1053	1554	1
B3GAT2	chr6	1398	1628	4092	1
B3GAT3	chr11	1000	865	1273	0
B3GLCT	chr13	429	804	1147	0
B3GNT2	chr2	99	106	260	0
B3GNT3	chr19	0	0	0	0
B3GNT4	chr12	515	557	739	0
B3GNT5	chr3	521	498	650	0
B3GNT6	chr11	0	1	1	0
B3GNT7	chr2	29	30	25	0
B3GNT8	chr19	23	25	97	0
B3GNT9	chr16	74	79	138	0
B3GNTL1	chr17	24	27	202	0
B4GALNT1	chr12	3483	4437	9279	3
B4GALNT2	chr17	0	0	2	0
B4GALNT3	chr12	213	53	166	0
B4GALNT4	chr11	4006	3000	12763	2
B4GALT1	chr9	230	171	332	0
B4GALT2	chr1	2135	2364	3029	0
B4GALT3	chr1	897	981	2692	0
B4GALT4	chr3	357	359	396	0
B4GALT6	chr18	786	920	1298	0
B4GALT7	chr5	302	284	661	0
B4GAT1	chr11	443	497	4479	0
B9D1	chr17	885	878	1648	1
B9D2	chr19	68	82	267	0
BAALC	chr8	1308	1378	1220	1
BAAT	chr9	16	9	26	0
BABAM1	chr19	1172	1475	1868	2
BABAM2	chr2	291	333	1199	0
BACE1	chr11	2112	1896	6184	0
BACE2	chr21	42	31	54	0
BACH1	chr21	910	947	3581	0
BACH2	chr6	5886	5119	8918	3
BAD	chr11	557	619	1976	0
BAG1	chr9	949	714	1573	2
BAG2	chr6	190	208	332	0
BAG3	chr10	460	514	810	0
BAG4	chr8	351	294	1170	0
BAG5	chr14	658	679	803	1
BAG6	chr6	360	250	27508	2
BAGE2	chr21	0	0	1	0
BAHCC1	chr17	5598	5184	6963	6
BAHD1	chr15	1015	1035	3088	0
BAIAP2	chr17	862	767	1016	1
BAIAP2L1	chr7	100	157	78	0
BAIAP2L2	chr22	239	519	408	2
BAIAP3	chr16	514	440	561	0
BAK1	chr6	109	162	344	0
BAMBI	chr10	48	40	131	0
BANF1	chr11	90	121	4369	4
BANK1	chr4	0	3	0	0
BANP	chr16	188	133	321	0
BAP1	chr3	2188	2547	4498	1
BARD1	chr2	275	701	971	0
BARHL1	chr9	0	0	1	0
BARHL2	chr1	0	0	2	0
BARX1	chr9	0	11	8	0
BARX2	chr11	0	0	0	0
BASP1	chr5	2967	3111	30570	7
BATF	chr14	0	0	0	0
BATF2	chr11	48	46	77	0
BATF3	chr1	7	1	12	0
BAX	chr19	198	180	1220	0
BAZ1A	chr14	495	556	2167	1
BAZ1B	chr7	2520	2780	9830	0
BAZ2A	chr12	5093	5667	12900	8
BAZ2B	chr2	1655	1576	8330	0
BBC3	chr19	321	299	1033	0
BBIP1	chr10	602	429	467	0
BBOF1	chr14	83	31	319	0
BBOX1	chr11	2	2	3	0
BBS1	chr11	716	593	1880	0
BBS10	chr12	268	248	707	0
BBS12	chr4	138	254	130	0
BBS2	chr16	1151	772	1821	1
BBS4	chr15	485	411	1447	0
BBS5	chr2	91	137	432	0
BBS7	chr4	462	423	1750	2
BBS9	chr7	597	560	1685	0
BBX	chr3	1112	892	2018	0
BCAM	chr19	920	933	2786	1
BCAN	chr1	32	51	106	0
BCAP29	chr7	302	252	314	0
BCAP31	chrX	254	273	3768	0
BCAR1	chr16	950	1260	2579	0
BCAR3	chr1	412	243	433	0
BCAS2	chr1	393	331	1902	1
BCAS3	chr17	622	529	1285	1
BCAT1	chr12	2856	2029	3277	8
BCAT2	chr19	920	749	2172	3
BCCIP	chr10	1274	834	1161	1
BCDIN3D	chr12	249	320	438	0
BCHE	chr3	20	51	37	0
BCKDHA	chr19	579	532	1267	0
BCKDHB	chr6	95	99	341	0
BCKDK	chr16	400	448	1632	0
BCL10	chr1	293	279	370	0
BCL11A	chr2	326	274	1666	0
BCL11B	chr14	32	55	94	0
BCL2	chr18	293	349	414	0
BCL2A1	chr15	0	1	0	0
BCL2L10	chr15	6	45	21	0
BCL2L11	chr2	1262	1063	1393	2
BCL2L12	chr19	123	146	182	0
BCL2L13	chr22	1222	967	1248	1
BCL2L14	chr12	2	1	1	0
BCL2L15	chr1	18	40	97	0
BCL2L2	chr14	632	530	2561	0
BCL2L2-PABPN1	chr14	2684	2623	5324	0
BCL3	chr19	55	45	129	0
BCL6	chr3	155	389	606	0
BCL6B	chr17	23	26	52	0
BCL7A	chr12	2185	1822	6240	0
BCL7B	chr7	381	371	563	1
BCL7C	chr16	483	712	1320	0
BCL9	chr1	1255	1402	7646	0
BCL9L	chr11	1874	2180	2827	1
BCLAF1	chr6	1264	1316	8895	1
BCLAF3	chrX	288	335	1394	0
BCO1	chr16	0	0	0	0
BCO2	chr11	161	125	426	0
BCOR	chrX	1298	915	6112	1
BCORL1	chrX	905	907	3496	1
BCR	chr22	2496	2521	7575	8
BCS1L	chr2	569	941	1425	0
BDH1	chr3	0	0	63	0
BDH2	chr4	221	1000	2002	1
BDKRB1	chr14	0	0	1	0
BDKRB2	chr14	3	7	8	0
BDNF	chr11	23	63	109	0
BDP1	chr5	0	0	3271	0
BEAN1	chr16	73	146	129	0
BECN1	chr17	609	710	2202	0
BECN2	chr1	0	0	0	0
BEGAIN	chr14	329	408	743	2
BEND2	chrX	2	0	0	0
